"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Pigeonpea","Pigeonpea","pigeonpea",-10.680003,35.650001,"G","ICP_5534","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.680003,35.650001,"G","ICP_5535","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.680003,35.650001,"G","ICP_5536","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.550001,39.290001,"G","ICP_5537","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.550001,39.290001,"G","ICP_5538","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.550001,39.290001,"G","ICP_5539","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-11.109999,37.360006,"G","ICP_5540","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.550001,39.290001,"G","ICP_5541","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.550001,39.290001,"G","ICP_5542","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.550001,39.290001,"G","ICP_5543","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.550001,39.290001,"G","ICP_5544","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.930003,39.299999,"G","ICP_5545","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-8.829999,34.060001,"G","ICP_5546","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.720002,38.799999,"G","ICP_5547","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_5548","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_5549","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_5550","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_5551","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_5552","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_5553","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_5554","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_5555","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.270001,40.180001,"G","ICP_5556","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.270001,40.180001,"G","ICP_5557","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.270001,40.180001,"G","ICP_5558","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.270001,40.180001,"G","ICP_5559","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.27,40.18,"G","ICP_5560","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.229999,39.950007,"G","ICP_5561","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-9.989999,39.7,"G","ICP_5562","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.149999,39.779998,"G","ICP_5563","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-7.98,39.020001,"G","ICP_5567","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-7.98,39.020001,"G","ICP_5568","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-7.98,39.020001,"G","ICP_5569","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-7.98,39.020001,"G","ICP_5570","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.530002,38.860001,"G","ICP_5571","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.530002,38.860001,"G","ICP_5572","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.073181,32.691311,"G","ICP_5573","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.400001,38.349998,"G","ICP_5574","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.400001,38.349998,"G","ICP_5575","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_5576","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_5577","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_5578","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_5579","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_5580","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_5581","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_5582","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.659999,39.049999,"G","ICP_5583","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.659999,39.049999,"G","ICP_5584","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.429999,38.029998,"G","ICP_5585","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-5.429999,38.029998,"G","ICP_5586","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.159999,38.450001,"G","ICP_5590","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-3.299999,36.450395,"G","ICP_5591","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-3.859999,35.529998,"G","ICP_5592","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-3.859999,35.529998,"G","ICP_5593","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4,35.349998,"G","ICP_5594","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.429999,35.389999,"G","ICP_5595","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.429999,35.389999,"G","ICP_5596","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.389999,"G","ICP_5597","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.389999,"G","ICP_5598","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.389999,"G","ICP_5599","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.409999,"G","ICP_5600","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.409999,"G","ICP_5601","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.409999,"G","ICP_5602","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.730001,35.830001,"G","ICP_5611","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.730001,35.830001,"G","ICP_5612","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.730001,35.830001,"G","ICP_5613","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.730001,35.830001,"G","ICP_5614","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.730001,35.830001,"G","ICP_5615","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.730001,35.830001,"G","ICP_5616","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.730001,35.830001,"G","ICP_5617","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.929999,35.790001,"G","ICP_5626","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.929999,35.790001,"G","ICP_5627","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.730001,35.830001,"G","ICP_5628","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.170001,35.740001,"G","ICP_5632","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.170001,35.740001,"G","ICP_5634","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.170001,35.740001,"G","ICP_5635","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.170001,35.740001,"G","ICP_5636","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.170001,35.740001,"G","ICP_5637","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.419998,"G","ICP_5638","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.340001,36.479999,"G","ICP_5639","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.340001,36.479999,"G","ICP_5640","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.340001,36.479999,"G","ICP_5641","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5642","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5643","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5644","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5645","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5646","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5647","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5648","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5649","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5650","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5651","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5652","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5653","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_5654","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.079999,36.720001,"G","ICP_5655","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.079999,36.720001,"G","ICP_5656","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.090001,38.490001,"G","ICP_5657","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-5.090001,38.490001,"G","ICP_5658","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.090001,38.490001,"G","ICP_5659","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.090001,38.490001,"G","ICP_5660","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.090001,38.490001,"G","ICP_5661","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.090001,38.490001,"G","ICP_5662","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5663","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5664","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5665","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5666","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5667","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5668","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5669","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5670","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5671","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5673","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5674","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5675","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_5676","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.889999,36.970001,"G","ICP_5678","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.889999,36.970001,"G","ICP_5679","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.760002,38.909999,"G","ICP_5684","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.760002,38.909999,"G","ICP_5685","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.820001,39.27,"G","ICP_5686","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.149999,100.160001,"G","ICP_5687","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.149999,100.160001,"G","ICP_5688","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.149999,100.160001,"G","ICP_5689","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",17.729999,100.680003,"G","ICP_5690","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.780001,100.769996,"G","ICP_5691","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.879999,98.970001,"G","ICP_5692","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.879999,98.970001,"G","ICP_5693","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.879999,98.970001,"G","ICP_5694","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.879999,98.970001,"G","ICP_5695","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",18.780001,100.769996,"G","ICP_5696","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-16.100001,35.150001,"G","ICP_5697","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-13.960147,33.729999,"G","ICP_5698","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-11.109999,33.180001,"G","ICP_5699","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-11.109999,33.180001,"G","ICP_5700","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-9.350001,32.580001,"G","ICP_5701","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.069999,32.580001,"G","ICP_5702","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.069999,32.580001,"G","ICP_5703","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.229056,31.193945,"G","ICP_5704","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",7.409999,80.529998,"G","ICP_5705","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.409999,80.68,"G","ICP_5706","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",7.070001,80.680003,"G","ICP_5707","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",9.149999,80.5,"G","ICP_5708","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",9.399999,-0.839999,"G","ICP_5710","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",11.659999,78.150001,"G","ICP_5712","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",11.659999,78.150001,"G","ICP_5713","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",11.659999,78.150001,"G","ICP_5714","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",11.659999,78.150001,"G","ICP_5715","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",8.720002,77.690002,"G","ICP_5716","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",9.359999,78.830001,"G","ICP_5717","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",10.369999,78.379997,"G","ICP_5718","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",11.260018,78.510002,"G","ICP_5719","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",11.149999,78.589996,"G","ICP_5720","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",10.8,78.690002,"G","ICP_5721","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",12.899999,79.330001,"G","ICP_5722","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",11.520001,79.319999,"G","ICP_5723","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",12.229999,79.650001,"G","ICP_5724","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",12.5,79.599998,"G","ICP_5725","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",12.5,79.599998,"G","ICP_5726","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",20.229999,77.559997,"G","ICP_5727","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.709999,77.989997,"G","ICP_5728","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",20.389999,78.139999,"G","ICP_5729","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.469999,74.36,"G","ICP_5730","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",18.829999,74.230003,"G","ICP_5731","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",17.090001,120.970001,"G","ICP_6071","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",17.620001,121.779998,"G","ICP_6072","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",14.970002,120.720001,"G","ICP_6077","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",16.079999,120.510002,"G","ICP_6078","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",16.079999,120.510002,"G","ICP_6079","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",16.283333,121.089991,"G","ICP_6080","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",14.51,121.260002,"G","ICP_6081","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",14.630001,121.050001,"G","ICP_6082","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",14.460001,121.410003,"G","ICP_6083","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",14.050001,122.459999,"G","ICP_6084","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",14.050001,122.459999,"G","ICP_6085","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",13.380001,123.400001,"G","ICP_6086","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",12.979999,124.010002,"G","ICP_6087","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-5.25,39.729999,"G","ICP_6088","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-8.909999,36.819999,"G","ICP_6090","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.899999,34.950001,"G","ICP_6091","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.75,35.360001,"G","ICP_6094","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.680003,35.650001,"G","ICP_6095","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.680003,35.650001,"G","ICP_6096","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-11.090001,37.369998,"G","ICP_6097","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.550001,39.290001,"G","ICP_6098","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-11.109999,37.360006,"G","ICP_6099","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.849999,39.299999,"G","ICP_6100","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-10.920006,39.069999,"G","ICP_6101","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-10.27,40.18,"G","ICP_6102","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-7.98,39.020001,"G","ICP_6103","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.530002,38.860001,"G","ICP_6104","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_6105","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.329999,38.380001,"G","ICP_6106","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.659999,39.049999,"G","ICP_6107","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.429999,38.029998,"G","ICP_6108","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-5.429999,38.029998,"G","ICP_6109","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.389999,"G","ICP_6112","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.409999,"G","ICP_6113","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.42,35.409999,"G","ICP_6114","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-4.780002,35.830001,"G","ICP_6117","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-4.929999,35.790001,"G","ICP_6118","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.170001,35.740001,"G","ICP_6120","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.170001,35.740001,"G","ICP_6121","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_6122","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_6123","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_6124","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.349999,36.479999,"G","ICP_6125","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.079999,36.720001,"G","ICP_6126","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_6127","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_6130","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_6131","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_6132","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_6133","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.840001,36.990001,"G","ICP_6134","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.820001,37.669998,"G","ICP_6139","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-6.820001,37.669998,"G","ICP_6140","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-6.820001,37.669998,"G","ICP_6141","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-15.460003,39.610001,"G","ICP_6145","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-15.460003,39.610001,"G","ICP_6146","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-15.52,36.250001,"G","ICP_6147","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-17.209999,37.060001,"G","ICP_6148","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-16.889999,37.810001,"G","ICP_6149","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-14.569999,38.279998,"G","ICP_6150","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-19.049999,34.400001,"G","ICP_6151","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",-16.889999,37.810001,"G","ICP_6152","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",-15.899999,38.950001,"G","ICP_6154","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",8.409999,80.68,"G","ICP_6155","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",24.729999,83.209999,"G","ICP_6158","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",29.600003,79.650001,"G","ICP_6159","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",28.84,79.769996,"G","ICP_6160","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",28.84,79.769996,"G","ICP_6161","icrisat",FALSE,FALSE
"Pigeonpea","Pigeonpea","pigeonpea",28.85,78.230003,"G","ICP_6162","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",28.790001,77.900001,"G","ICP_6163","icrisat",FALSE,TRUE
"Pigeonpea","Pigeonpea","pigeonpea",28.829999,79.769996,"G","ICP_6164","icrisat",FALSE,TRUE
