"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Sorghum","Sorghum","Durra",13.069999,44.490001,"G","ICC_12519","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.189999,47.049999,"G","ICC_12520","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",13.069999,44.490001,"G","ICC_12521","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.069999,44.490001,"G","ICC_12522","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12525","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12527","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12528","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12529","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12530","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12531","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12532","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12533","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12534","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12535","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12536","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12537","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12538","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12539","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12540","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12541","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12542","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12543","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12544","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12545","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12546","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12547","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.590001,44.517637,"G","ICC_12548","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12549","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12550","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12551","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12552","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12553","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12554","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12555","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12556","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12557","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12558","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12559","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12560","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12561","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.210001,48.069999,"G","ICC_12562","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12563","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12564","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12566","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12567","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12568","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12569","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12570","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12571","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.930001,44.959999,"G","ICC_12572","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.059999,43.009998,"G","ICC_12573","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.059999,43.009998,"G","ICC_12574","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.059999,43.009998,"G","ICC_12575","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.059999,43.009998,"G","ICC_12576","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.059999,43.009998,"G","ICC_12577","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.389999,43.430003,"G","ICC_12578","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",16.389999,43.430003,"G","ICC_12579","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.029999,43.430003,"G","ICC_12581","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.520001,44.509998,"G","ICC_12582","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",15.340001,44.180003,"G","ICC_12583","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.340001,44.180003,"G","ICC_12584","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.340001,44.180003,"G","ICC_12585","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.340001,44.180003,"G","ICC_12586","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.140001,43.560001,"G","ICC_12587","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.140001,43.560001,"G","ICC_12588","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.140001,43.560001,"G","ICC_12589","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.140001,43.560001,"G","ICC_12591","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12594","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12595","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12596","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12597","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.680001,43.369998,"G","ICC_12598","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",13.550001,44.319999,"G","ICC_12599","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.550001,44.319999,"G","ICC_12601","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.680001,43.369998,"G","ICC_12602","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.680001,43.369998,"G","ICC_12603","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.550001,44.319999,"G","ICC_12604","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12605","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12606","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12608","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12611","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12612","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12613","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12614","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12615","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12616","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12618","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12619","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12620","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12621","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12622","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12623","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12624","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12625","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12626","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12627","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12628","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12629","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12630","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12631","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12632","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12633","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12634","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12635","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12636","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",0.46,34.080001,"G","ICC_3803","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12638","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12639","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12640","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.510002,43.369998,"G","ICC_12641","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.510002,43.369998,"G","ICC_12642","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.510002,43.369998,"G","ICC_12644","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12646","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12647","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12648","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12649","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12651","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12652","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12653","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12654","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12655","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12656","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12658","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12659","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12660","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12661","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12662","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12663","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12664","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12665","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12666","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12667","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12668","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12669","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12670","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12671","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12672","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.189999,47.049999,"G","ICC_12673","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.189999,47.049999,"G","ICC_12674","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.189999,47.049999,"G","ICC_12675","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.083333,49.416701,"G","ICC_12676","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",16.083333,49.416701,"G","ICC_12677","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.083333,49.416701,"G","ICC_12678","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.083333,49.416701,"G","ICC_12679","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.083333,49.416701,"G","ICC_12680","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.083333,49.416701,"G","ICC_12681","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.529999,54.270001,"G","ICC_12682","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.529999,54.270001,"G","ICC_12683","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.529999,54.270001,"G","ICC_12684","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.289999,43.330001,"G","ICC_12685","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12686","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12687","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12688","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12689","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12690","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12691","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12692","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12694","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12695","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12696","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12697","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12698","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.439999,44.459999,"G","ICC_12700","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",0.46,34.080001,"G","ICC_3807","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.529999,54.270001,"G","ICC_12703","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.529999,54.270001,"G","ICC_12709","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12710","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12711","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12714","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12715","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12716","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12717","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12718","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12719","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12720","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12721","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12722","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12723","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12725","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",13.869999,44.180003,"G","ICC_12726","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.810167,44.169998,"G","ICC_12729","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.810167,44.169998,"G","ICC_12730","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.97,44.180001,"G","ICC_12734","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.97,44.180001,"G","ICC_12736","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.97,44.180001,"G","ICC_12737","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.779999,44.150001,"G","ICC_12738","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.779999,44.150001,"G","ICC_12739","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.779999,44.150001,"G","ICC_12744","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.079999,44.180003,"G","ICC_12745","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",12.579999,54.229999,"G","ICC_12747","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.579999,54.229999,"G","ICC_12748","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.579999,54.229999,"G","ICC_12749","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",12.579999,54.229999,"G","ICC_12750","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.949999,44.180003,"G","ICC_12752","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.140001,43.560001,"G","ICC_12754","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.140001,43.560001,"G","ICC_12755","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.140001,43.560001,"G","ICC_12756","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.5,44.470001,"G","ICC_12757","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",13.5,44.470001,"G","ICC_12758","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.5,44.470001,"G","ICC_12759","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",16.079999,43.93,"G","ICC_12760","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.239999,48.380001,"G","ICC_12762","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.239999,48.380001,"G","ICC_12763","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.239999,48.380001,"G","ICC_12764","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.239999,48.380001,"G","ICC_12765","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.239999,48.380001,"G","ICC_12766","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.239999,48.380001,"G","ICC_12767","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.550001,45.150001,"G","ICC_12770","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.550001,45.150001,"G","ICC_12771","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.550001,45.150001,"G","ICC_12774","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.720001,43.580001,"G","ICC_12777","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12785","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12786","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12790","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12791","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12792","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12793","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12794","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12795","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12797","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12799","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.399999,47.759998,"G","ICC_12801","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",15.369999,44.349998,"G","ICC_12802","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Caudatum",15.369999,44.349998,"G","ICC_12804","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",14.630001,44.380001,"G","ICC_12805","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.489999,45.209999,"G","ICC_12807","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.279999,44.5,"G","ICC_12812","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.189999,43.169998,"G","ICC_12816","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",15.189999,43.169998,"G","ICC_12817","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",17.120001,43.799999,"G","ICC_12819","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.060001,44.25,"G","ICC_12825","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.060001,44.25,"G","ICC_12826","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12832","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12834","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12835","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12839","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12840","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12841","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12842","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12843","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12844","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12845","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12846","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12847","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.069999,44.490001,"G","ICC_12848","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.069999,44.490001,"G","ICC_12849","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12850","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12851","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12852","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12853","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12854","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12855","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12856","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12857","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12858","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",15.060001,43.279998,"G","ICC_12859","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12862","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12863","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12864","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",14.220001,43.319999,"G","ICC_12865","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",14.319999,44.549999,"G","ICC_12866","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Caudatum",14.319999,44.549999,"G","ICC_12867","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Caudatum",14.319999,44.549999,"G","ICC_12868","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Durra",13.260002,44.259998,"G","ICC_12869","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Durra",13.260002,44.259998,"G","ICC_12870","icrisat",TRUE,FALSE
"Sorghum","Sorghum","Guinea",-26.570151,30.833311,"G","ICC_12876","icrisat",TRUE,TRUE
"Sorghum","Sorghum","Guinea",-26.570151,30.833311,"G","ICC_12877","icrisat",TRUE,FALSE
