"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Maize","Maize","usa",-30.377406,-66.303177,"G","cimmyt_9571","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-30,-67.5,"G","cimmyt_9572","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-29.551095,-68.107129,"G","cimmyt_9573","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-28.81828,-67.321477,"G","cimmyt_9574","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-32.071087,-64.551147,"G","cimmyt_9575","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-30.43333333,-64.78333333,"G","cimmyt_9576","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-30.574717,-64.375627,"G","cimmyt_9577","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-31.635529,-64.410852,"G","cimmyt_9578","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-31.03333333,-64.98333333,"G","cimmyt_9579","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-33.26666667,-68.15,"G","cimmyt_9580","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-33.15,-68.48333333,"G","cimmyt_9581","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-33.01666667,-68.88333333,"G","cimmyt_9582","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-32.949623,-69.207807,"G","cimmyt_9583","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-32.949623,-69.207807,"G","cimmyt_9584","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-32.949623,-69.207807,"G","cimmyt_9585","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-32.68333333,-69.36666667,"G","cimmyt_9586","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-33.21666667,-68.88333333,"G","cimmyt_9587","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-33.85,-69.03333333,"G","cimmyt_9588","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-33.78333333,-69.05,"G","cimmyt_9589","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-34.96666667,-67.65,"G","cimmyt_9590","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-34.91666667,-67.53333333,"G","cimmyt_9591","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-32.55,-66.28333333,"G","cimmyt_9592","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-32.21666667,-65.88333333,"G","cimmyt_9593","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-33.26666667,-66.25,"G","cimmyt_9594","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-35.56666667,-64.56666667,"G","cimmyt_9595","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-36.75,-64.38333333,"G","cimmyt_9596","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-36.007283,-64.579896,"G","cimmyt_9597","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-35.56666667,-64.56666667,"G","cimmyt_9598","cimmyt",TRUE,FALSE
"Maize","Maize","usa",-35.713855,-63.644619,"G","cimmyt_9599","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-37.053544,-69.843415,"G","cimmyt_9600","cimmyt",TRUE,TRUE
"Maize","Maize","usa",-39.054147,-67.575297,"G","cimmyt_9601","cimmyt",TRUE,TRUE
"Maize","Maize","lomam",17.06,-61.8,"G","cimmyt_9602","cimmyt",TRUE,TRUE
"Maize","Maize","lomam",17.06,-61.8,"G","cimmyt_9603","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",17.06,-61.8,"G","cimmyt_9604","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-21.719121,-64.220112,"G","cimmyt_9606","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-20,-64.33333333,"G","cimmyt_9607","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-19.490628,-64.476386,"G","cimmyt_9608","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-19.1853,-64.45843,"G","cimmyt_9609","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.4,-66.11666667,"G","cimmyt_9611","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-15.312489,-68.317686,"G","cimmyt_9612","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.568738,-64.218915,"G","cimmyt_9613","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-16.48333333,-63.91666667,"G","cimmyt_9614","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-16.48333333,-63.91666667,"G","cimmyt_9615","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-16.48333333,-63.91666667,"G","cimmyt_9616","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-16.425413,-67.514905,"G","cimmyt_9617","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-16.802362,-49.295163,"G","cimmyt_9618","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-16.48333333,-63.91666667,"G","cimmyt_9619","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.4,-66.11666667,"G","cimmyt_9623","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-20.266687,-64.083629,"G","cimmyt_9624","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.4902,-64.090414,"G","cimmyt_9626","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-17.830902,-62.985095,"G","cimmyt_9627","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-18.348111,-64.153813,"G","cimmyt_9628","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.478497,-63.836848,"G","cimmyt_9629","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-16.48333333,-63.91666667,"G","cimmyt_9630","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9631","cimmyt",TRUE,TRUE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9632","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9633","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9634","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9635","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9636","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9637","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9638","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9639","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9640","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9641","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9642","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9643","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9644","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9645","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9646","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9647","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9648","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9649","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9650","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9651","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",21.68,-78.82,"G","cimmyt_9652","cimmyt",TRUE,FALSE
"Maize","Maize","losam",-1.666293,-79.916256,"G","cimmyt_9653","cimmyt",TRUE,TRUE
"Maize","Maize","losam",-3.403285,-78.572279,"G","cimmyt_9654","cimmyt",TRUE,TRUE
"Maize","Maize","losam",-3.450885,-78.553519,"G","cimmyt_9655","cimmyt",TRUE,TRUE
"Maize","Maize","losam",-4.06666667,-78.96666667,"G","cimmyt_9656","cimmyt",TRUE,FALSE
"Maize","Maize","losam",-4.15,-78.91666667,"G","cimmyt_9657","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-4.258166,-79.220175,"G","cimmyt_9658","cimmyt",TRUE,TRUE
"Maize","Maize","losam",-4.06666667,-78.96666667,"G","cimmyt_9659","cimmyt",TRUE,FALSE
"Maize","Maize","losam",-1.666293,-79.916256,"G","cimmyt_9660","cimmyt",TRUE,FALSE
"Maize","Maize","losam",-1.666293,-79.916256,"G","cimmyt_9661","cimmyt",TRUE,FALSE
"Maize","Maize","losam",-1.666293,-79.916256,"G","cimmyt_9662","cimmyt",TRUE,FALSE
"Maize","Maize","losam",-1.666293,-79.916256,"G","cimmyt_9663","cimmyt",TRUE,FALSE
"Maize","Maize","losam",-1.666293,-79.916256,"G","cimmyt_9664","cimmyt",TRUE,FALSE
"Maize","Maize","losam",-1.666293,-79.916256,"G","cimmyt_9665","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",16.240284,-61.605081,"G","cimmyt_9666","cimmyt",TRUE,TRUE
"Maize","Maize","lomam",16.240284,-61.605081,"G","cimmyt_9667","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",16.240284,-61.605081,"G","cimmyt_9668","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",16.240284,-61.605081,"G","cimmyt_9669","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",16.240284,-61.605081,"G","cimmyt_9670","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",18.955164,-72.322317,"G","cimmyt_9671","cimmyt",TRUE,TRUE
"Maize","Maize","lomam",18.955164,-72.322317,"G","cimmyt_9672","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",18.955164,-72.322317,"G","cimmyt_9673","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",18.955164,-72.322317,"G","cimmyt_9674","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",18.955164,-72.322317,"G","cimmyt_9675","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",18.955164,-72.322317,"G","cimmyt_9676","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",18.955164,-72.322317,"G","cimmyt_9677","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",18.955164,-72.322317,"G","cimmyt_9678","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9681","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9682","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9683","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9684","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9685","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9686","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9687","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9688","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9689","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9690","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9691","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9692","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9693","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9694","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9695","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9696","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9697","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9698","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9699","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9700","cimmyt",TRUE,FALSE
"Maize","Maize","himex",19.71666667,-99.23333333,"G","cimmyt_9701","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-8.58333333,-77.91666667,"G","cimmyt_9702","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9703","cimmyt",TRUE,TRUE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9704","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9705","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9706","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9707","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9708","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9709","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9710","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9711","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9712","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9713","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9714","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9715","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9716","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9717","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9718","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9719","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9720","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9721","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9722","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9723","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9724","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9725","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9726","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9727","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9728","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9729","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9730","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9731","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",19,-70.67,"G","cimmyt_9732","cimmyt",TRUE,FALSE
"Maize","Maize","lomam",17.73,-64.73,"G","cimmyt_9733","cimmyt",TRUE,TRUE
"Maize","Maize","lomam",13.88,-60.97,"G","cimmyt_9734","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",0.34479,-78.193886,"G","cimmyt_9735","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-0.172875,-78.316641,"G","cimmyt_9736","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-1.66666667,-78.63333333,"G","cimmyt_9737","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-2.51591,-78.665708,"G","cimmyt_9738","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",0.33333333,-78.16666667,"G","cimmyt_9739","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",0.35,-78.18333333,"G","cimmyt_9740","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-2.714933,-78.883922,"G","cimmyt_9741","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-3.619884,-79.232556,"G","cimmyt_9742","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.6,-65.93333333,"G","cimmyt_9743","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-20.578748,-64.775192,"G","cimmyt_9744","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.318028,-64.672909,"G","cimmyt_9745","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.06666667,-66.83333333,"G","cimmyt_9746","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.516572,-65.016349,"G","cimmyt_9747","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-16.885497,-65.857297,"G","cimmyt_9748","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.08333333,-66.85,"G","cimmyt_9749","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-19.023082,-65.261531,"G","cimmyt_9750","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-21.5,-64,"G","cimmyt_9751","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-20.78333333,-64.76666667,"G","cimmyt_9752","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-16.777628,-60.657169,"G","cimmyt_9754","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-18.35,-59.71666667,"G","cimmyt_9755","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-17.41666667,-60.66666667,"G","cimmyt_9756","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-16.777628,-60.657169,"G","cimmyt_9757","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-17.877022,-62.984567,"G","cimmyt_9758","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-17.875954,-63.121972,"G","cimmyt_9759","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-13.13333333,-63.78333333,"G","cimmyt_9760","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-17.363104,-66.208767,"G","cimmyt_9761","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-18.18333333,-65.08333333,"G","cimmyt_9762","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-15.521206,-69.248303,"G","cimmyt_9763","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.027706,-65.455132,"G","cimmyt_9764","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.18333333,-65.08333333,"G","cimmyt_9765","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-15.772474,-68.645343,"G","cimmyt_9766","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.18333333,-65.08333333,"G","cimmyt_9767","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-16.439131,-68.138141,"G","cimmyt_9768","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-16.48333333,-63.91666667,"G","cimmyt_9769","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.419796,-66.208795,"G","cimmyt_9770","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.31666667,-64.7,"G","cimmyt_9771","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.351166,-66.153039,"G","cimmyt_9772","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.66711,-65.193678,"G","cimmyt_9773","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.356882,-66.215689,"G","cimmyt_9774","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-18.18333333,-65.08333333,"G","cimmyt_9775","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.934419,-65.348706,"G","cimmyt_9776","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.934419,-65.348706,"G","cimmyt_9777","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.934419,-65.348706,"G","cimmyt_9778","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.66711,-65.193678,"G","cimmyt_9779","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.934419,-65.348706,"G","cimmyt_9780","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-7.98333333,-38.3,"G","cimmyt_9781","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-17.41666667,-60.66666667,"G","cimmyt_9782","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.5,-65.75,"G","cimmyt_9783","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-21.415791,-64.367016,"G","cimmyt_9784","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-14.414398,-67.512334,"G","cimmyt_9785","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.56666667,-65.8,"G","cimmyt_9786","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.56666667,-65.8,"G","cimmyt_9787","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.55,-65.83333333,"G","cimmyt_9788","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.6,-66.03333333,"G","cimmyt_9789","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-21.704235,-64.673193,"G","cimmyt_9790","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-21.459317,-64.747145,"G","cimmyt_9791","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-16.171147,-69.073219,"G","cimmyt_9792","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-20.46666667,-65.13333333,"G","cimmyt_9793","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-22.03333333,-64.45,"G","cimmyt_9794","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-17.65,-65.35,"G","cimmyt_9795","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-17.66711,-65.193678,"G","cimmyt_9796","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-17.41666667,-60.66666667,"G","cimmyt_9797","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.91666667,-65.5,"G","cimmyt_9798","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.21317,-65.178725,"G","cimmyt_9799","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-3.189004,-52.21653,"G","cimmyt_9800","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-21.535575,-64.615528,"G","cimmyt_9801","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-17.767969,-65.995675,"G","cimmyt_9802","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-22.040374,-65.717631,"G","cimmyt_9803","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.421863,-66.124589,"G","cimmyt_9804","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-21.526923,-64.190507,"G","cimmyt_9805","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-21.373679,-64.725816,"G","cimmyt_9806","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-21.521921,-64.601527,"G","cimmyt_9807","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-21.616158,-64.585119,"G","cimmyt_9808","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-20.448024,-64.718857,"G","cimmyt_9809","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-21.214926,-65.212758,"G","cimmyt_9810","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-21.616158,-64.585119,"G","cimmyt_9811","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-21.556541,-65.000601,"G","cimmyt_9812","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-21.397178,-64.700287,"G","cimmyt_9813","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-21.397178,-64.700287,"G","cimmyt_9814","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-21.465402,-65.349378,"G","cimmyt_9815","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-21.415949,-64.746598,"G","cimmyt_9816","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-21.5,-64,"G","cimmyt_9817","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-21.556541,-65.000601,"G","cimmyt_9818","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-18.21317,-65.178725,"G","cimmyt_9819","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-16.777366,-60.625519,"G","cimmyt_9820","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.07859,-66.816162,"G","cimmyt_9821","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-18.21317,-65.178725,"G","cimmyt_9822","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.419796,-66.208795,"G","cimmyt_9823","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-17.08333333,-66.85,"G","cimmyt_9824","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-16.171147,-69.073219,"G","cimmyt_9825","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-19.573258,-65.741055,"G","cimmyt_9826","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-19.06666667,-65.25,"G","cimmyt_9827","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-17.5,-65.41666667,"G","cimmyt_9828","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-17.68333333,-65.2,"G","cimmyt_9829","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-13.766207,-65.419906,"G","cimmyt_9830","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-13.763828,-65.416554,"G","cimmyt_9831","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-14.96666667,-65.65,"G","cimmyt_9832","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-13.766207,-65.419906,"G","cimmyt_9833","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-13.801253,-65.40673,"G","cimmyt_9834","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-10.85,-66.91666667,"G","cimmyt_9835","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-10.85,-66.25,"G","cimmyt_9836","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.197621,-63.875506,"G","cimmyt_9837","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-18.197621,-63.875506,"G","cimmyt_9838","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-14.414398,-67.512334,"G","cimmyt_9839","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-13.96666667,-65.45,"G","cimmyt_9840","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-14.31666667,-67.36666667,"G","cimmyt_9841","cimmyt",TRUE,TRUE
"Maize","Maize","otsam",-14.31666667,-67.36666667,"G","cimmyt_9842","cimmyt",TRUE,FALSE
"Maize","Maize","otsam",-14.16083,-67.157499,"G","cimmyt_9843","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-19.08333333,-65.31666667,"G","cimmyt_9844","cimmyt",TRUE,TRUE
"Maize","Maize","hiand",-19.18538,-64.458498,"G","cimmyt_9845","cimmyt",TRUE,FALSE
"Maize","Maize","hiand",-18.956986,-64.282537,"G","cimmyt_9846","cimmyt",TRUE,TRUE
