"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"Common bean","Common bean","mesoamerican",20.35,-102,"G","WS_5608","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.35,-102,"G","WS_5609","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.363017,-99.183817,"G","WS_5610","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.365194,-90.216667,"G","WS_5611","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.366667,-99.65,"G","WS_5612","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-99.65,"G","WS_5613","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-99.533333,"G","WS_5614","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-99.533333,"G","WS_5615","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-99.65,"G","WS_5616","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-99.65,"G","WS_5617","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-99.65,"G","WS_5618","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-99.65,"G","WS_5619","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-100.966667,"G","WS_5620","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.366667,-89.783333,"G","WS_5621","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5622","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5623","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5624","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5625","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5626","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5627","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5628","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5629","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5630","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.3667,-99.65,"G","WS_5631","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.375719,-102.922844,"G","WS_5632","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.383333,-101.2,"G","WS_5633","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.391817,-104.040217,"G","WS_5634","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.4,-103.9333,"G","WS_5635","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.4,-100,"G","WS_5636","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-100,"G","WS_5637","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-100,"G","WS_5638","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-100,"G","WS_5639","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-100,"G","WS_5640","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-100,"G","WS_5641","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-100,"G","WS_5642","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-101.2,"G","WS_5643","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-102.166667,"G","WS_5644","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.4,-102.166667,"G","WS_5645","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4,-103.2,"G","WS_5646","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.400297,-103.547056,"G","WS_5647","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.416667,-103.566667,"G","WS_5648","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.4167,-103.6667,"G","WS_5649","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5650","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5651","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5652","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5653","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5654","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5655","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5656","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5657","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5658","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4167,-98.2,"G","WS_5659","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.417808,-89.808889,"G","WS_5660","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.4209,-104.0529,"G","WS_5661","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.43145,-104.0572,"G","WS_5662","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5663","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5664","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5665","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5666","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5667","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5668","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5669","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5670","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5671","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5672","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5673","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5674","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5675","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7167,"G","WS_5676","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5677","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5678","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5679","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5680","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5681","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5682","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5683","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-104.7,"G","WS_5684","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4333,-101.7333,"G","WS_5685","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5686","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5687","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5688","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5689","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5690","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5691","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5692","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5693","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5694","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5695","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5696","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5697","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5698","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.433333,-101.733333,"G","WS_5699","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.445444,-97.092556,"G","WS_5700","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.447194,-88.828889,"G","WS_5701","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.44945,-104.05765,"G","WS_5702","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.45,-97.3167,"G","WS_5703","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.45,-101.5333,"G","WS_5704","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.45,-97.3167,"G","WS_5705","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.45,-97.3167,"G","WS_5706","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.45,-103.1667,"G","WS_5707","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.45,-97.316667,"G","WS_5708","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.45,-97.316667,"G","WS_5709","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.45,-97.316667,"G","WS_5710","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.466667,-99.216667,"G","WS_5711","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.4833,-99.2167,"G","WS_5712","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.4833,-100.9333,"G","WS_5713","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.483333,-89.705278,"G","WS_5714","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.483333,-102.466667,"G","WS_5715","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.483333,-102.466667,"G","WS_5716","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.483333,-100.833333,"G","WS_5717","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5,-104.8167,"G","WS_5718","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.5,-104.8167,"G","WS_5719","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5,-104.8167,"G","WS_5720","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5,-104.8167,"G","WS_5721","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5,-104.8167,"G","WS_5722","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5,-103.9167,"G","WS_5723","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.500028,-98.446917,"G","WS_5724","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.516667,-100.616667,"G","WS_5725","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.516667,-100.616667,"G","WS_5726","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5167,-100.7833,"G","WS_5727","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.5167,-100.7833,"G","WS_5728","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5167,-101.7167,"G","WS_5729","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.5167,-100.7833,"G","WS_5730","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5167,-100.7833,"G","WS_5731","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5167,-100.7833,"G","WS_5732","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.516944,-100.816944,"G","WS_5733","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.516944,-100.816944,"G","WS_5734","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.516944,-100.95,"G","WS_5735","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5736","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5737","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5738","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5739","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5740","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5741","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5742","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5743","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5744","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533056,-102.466944,"G","WS_5745","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-103.4333,"G","WS_5746","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5747","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5748","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5749","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5750","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5751","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5752","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5753","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5754","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5755","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5756","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5757","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5758","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-104.8167,"G","WS_5759","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-103.1833,"G","WS_5760","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-103.1833,"G","WS_5761","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-103.1833,"G","WS_5762","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-103.1833,"G","WS_5763","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-103.1833,"G","WS_5764","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-103.1833,"G","WS_5765","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5766","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5767","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5768","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5769","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5770","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5771","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5333,-97.4667,"G","WS_5772","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-104.816667,"G","WS_5773","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5774","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5775","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5776","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5777","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5778","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5779","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5780","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5781","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5782","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.533333,-103.183333,"G","WS_5783","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.547722,-88.83,"G","WS_5784","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.55,-102.5,"G","WS_5785","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.5167,"G","WS_5786","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.5167,"G","WS_5787","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.5167,"G","WS_5788","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.5167,"G","WS_5789","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.5167,"G","WS_5790","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.5167,"G","WS_5791","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.516667,"G","WS_5792","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.516667,"G","WS_5793","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.516667,"G","WS_5794","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.516667,"G","WS_5795","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.516667,"G","WS_5796","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.516667,"G","WS_5797","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-102.516667,"G","WS_5798","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-103.45,"G","WS_5799","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-104.033333,"G","WS_5800","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-97.45,"G","WS_5801","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-97.45,"G","WS_5802","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-97.45,"G","WS_5803","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-97.45,"G","WS_5804","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-97.45,"G","WS_5805","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-97.45,"G","WS_5806","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-97.45,"G","WS_5807","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-97.45,"G","WS_5808","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.55,-104.033056,"G","WS_5809","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.566667,-101.2,"G","WS_5810","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5667,-104.7667,"G","WS_5811","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5667,-104.7667,"G","WS_5812","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.5667,-104.7667,"G","WS_5813","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6,-100.3833,"G","WS_5814","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6,-100.3833,"G","WS_5815","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-104.033333,"G","WS_5816","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5817","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5818","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5819","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5820","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5821","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5822","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5823","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5824","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5825","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5826","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5827","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5828","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5829","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5830","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5831","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.616667,-101.716667,"G","WS_5832","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5833","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5834","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5835","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5836","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5837","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5838","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5839","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5840","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-104.7833,"G","WS_5841","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5842","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5843","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5844","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5845","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5846","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5847","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5848","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5849","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5850","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.6167,-101.7167,"G","WS_5851","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.618967,-103.394086,"G","WS_5852","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.620033,-103.558167,"G","WS_5853","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.64,-102.41,"G","WS_5854","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.64,-102.41,"G","WS_5855","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.64,-102.41,"G","WS_5856","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.65,-101,"G","WS_5857","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.65,-103.316667,"G","WS_5858","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.651447,-103.377936,"G","WS_5861","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.651447,-103.377936,"G","WS_5862","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.664028,-99.977667,"G","WS_5863","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.664028,-99.977667,"G","WS_5864","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.666667,-103.5,"G","WS_5865","WIEWS",TRUE,TRUE
"Common bean","Common bean","mesoamerican",20.666667,-103.5,"G","WS_5866","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.666667,-103.5,"G","WS_5867","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.666667,-103.5,"G","WS_5868","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.666667,-103.5,"G","WS_5869","WIEWS",TRUE,FALSE
"Common bean","Common bean","mesoamerican",20.666667,-103.5,"G","WS_5870","WIEWS",TRUE,FALSE
