"Crop_Name","crop","ensemble","Latitude","Longitude","status","database_id","source_db","predictable","used"
"African rice","Rice (Africa-glaberrima)","K4",9.99972,9.49972,"G","africe_1632","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",12.6479,4.35523,"G","africe_1633","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.3845,4.35523,"G","africe_1636","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1637","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1638","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1639","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1640","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1641","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1642","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1643","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1644","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.7642,-15.6738,"G","africe_1645","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",14.4994,-14.4456,"G","africe_1646","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.6008,-16.0694,"G","africe_1647","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.6297,-16.0167,"G","africe_1648","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",8.46444,-11.7958,"G","africe_1649","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",-9.16551,34.5166,"G","africe_1650","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1651","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.24994,0.69907,"G","africe_1652","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1653","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1654","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1655","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1656","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1657","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1658","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.2,0.7,"G","africe_1659","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_1660","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.481,4.26277,"G","africe_1661","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.0215,5.22372,"G","africe_1662","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",9.61667,-7.41667,"G","africe_1663","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1664","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1665","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.0215,5.22372,"G","africe_1666","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1667","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.4659,-10.9244,"G","africe_1668","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",-13.5048,27.5989,"G","africe_1669","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1670","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1671","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.3167,-12.2831,"G","africe_1672","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1673","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.0215,5.22372,"G","africe_1674","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.88333,11.3833,"G","africe_1675","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",13.0215,5.22372,"G","africe_1676","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1677","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.0215,5.22372,"G","africe_1678","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1679","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",9.41667,16.3333,"G","africe_1680","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",8.38194,-9.29944,"G","africe_1681","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",10.2167,-9.46667,"G","africe_1682","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1683","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",17.3193,21.5646,"G","africe_1684","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1685","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1686","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.4432,-15.3101,"G","africe_1687","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.3485,-13.9564,"G","africe_1688","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.0215,5.22372,"G","africe_1689","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1690","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.4659,-10.9244,"G","africe_1691","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1692","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1693","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1694","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1695","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.0389,-14.8993,"G","africe_1696","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1697","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1698","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.89316,-12.0633,"G","africe_1699","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1700","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.3845,4.35523,"G","africe_1702","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1703","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1704","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1705","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.4659,-10.9244,"G","africe_1706","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_1707","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1708","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",8.36,-10.2068,"G","africe_1709","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1710","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1711","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1712","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",4.61583,13.6651,"G","africe_1713","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1714","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1715","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1716","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.6667,4.36667,"G","africe_1717","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1718","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.3547,-13.14,"G","africe_1719","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1720","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1721","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1722","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.187,-1.7056,"G","africe_1723","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1724","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1725","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1726","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1727","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.6479,4.35523,"G","africe_1728","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1729","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",12.187,-1.7056,"G","africe_1730","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1731","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1732","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1733","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1734","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",4.61583,13.6651,"G","africe_1735","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",4.61583,13.6651,"G","africe_1736","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",6.45222,-9.42833,"G","africe_1737","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.955,-1.03167,"G","africe_1738","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",12.8333,-5.78333,"G","africe_1739","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",17.5797,-3.99861,"G","africe_1740","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",17.5797,-3.99861,"G","africe_1741","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",7.24994,0.69907,"G","africe_1742","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",7.24994,0.69907,"G","africe_1743","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",7.24994,0.69907,"G","africe_1744","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.24994,0.69907,"G","africe_1745","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1746","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.03,-9.01194,"G","africe_1747","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1748","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.3497,-4.39972,"G","africe_1749","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.3845,5.22372,"G","africe_1750","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_1751","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.4432,-15.3101,"G","africe_1752","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1753","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1754","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1755","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",-18.9919,30.1281,"G","africe_1756","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",9.61667,-7.41667,"G","africe_1758","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1759","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.08333,-5.01667,"G","africe_1760","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",7.08333,-5.01667,"G","africe_1761","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.08333,-5.01667,"G","africe_1762","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.4659,-10.9244,"G","africe_1763","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.28417,-7.68194,"G","africe_1764","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1765","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",12.481,4.26277,"G","africe_1766","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",16.2667,-0.049444,"G","africe_1767","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",13.3845,5.22372,"G","africe_1768","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",16.55,-3.23333,"G","africe_1769","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.6336,-4.83333,"G","africe_1770","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.8333,-5.78333,"G","africe_1771","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1772","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",8.36,-10.2068,"G","africe_1774","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.955,-1.03167,"G","africe_1776","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1777","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1778","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",4.61583,13.6651,"G","africe_1779","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",12.8333,-5.78333,"G","africe_1780","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",17.5797,-3.99861,"G","africe_1781","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.8333,-5.78333,"G","africe_1782","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1783","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.0215,5.22372,"G","africe_1784","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.3845,4.35523,"G","africe_1785","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.3845,4.35523,"G","africe_1786","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",-13.5048,27.5989,"G","africe_1787","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",12.8333,-5.78333,"G","africe_1788","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1789","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",17.5797,-3.99861,"G","africe_1790","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1792","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1793","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1794","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.3845,4.35523,"G","africe_1795","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.7642,-15.6738,"G","africe_1796","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",17.5797,-3.99861,"G","africe_1797","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1798","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1799","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.8333,-5.78333,"G","africe_1800","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",14.3697,-16.5858,"G","africe_1801","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",13.3845,5.22372,"G","africe_1802","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",14.5925,-4.73306,"G","africe_1803","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",4.61583,13.6651,"G","africe_1804","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",14.3697,-16.5858,"G","africe_1805","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",12.8333,-5.78333,"G","africe_1806","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1807","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1808","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1810","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",4.61583,13.6651,"G","africe_1811","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1812","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.3845,5.22372,"G","africe_1813","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.2464,-14.4925,"G","africe_1814","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",9.11667,-11.9167,"G","africe_1815","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.8333,-5.78333,"G","africe_1816","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_1817","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",7.24994,0.69907,"G","africe_1818","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",12.481,4.26277,"G","africe_1819","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.2831,-4.59972,"G","africe_1820","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.61667,-7.41667,"G","africe_1821","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1822","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1823","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.24994,0.69907,"G","africe_1824","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",4.61583,13.6651,"G","africe_1825","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",16.4189,-3.66306,"G","africe_1826","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.9167,-3.94167,"G","africe_1827","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.2831,-4.49972,"G","africe_1828","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",-33.6106,26.8333,"G","africe_1829","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1830","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",4.61583,13.6651,"G","africe_1831","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1832","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1833","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.67889,-10.1497,"G","africe_1834","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.67889,-10.1497,"G","africe_1835","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.67889,-10.1497,"G","africe_1836","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",7.67889,-10.1497,"G","africe_1837","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",7.67889,-10.1497,"G","africe_1838","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1839","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.2831,-4.59972,"G","africe_1841","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1842","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.955,-1.03167,"G","africe_1843","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",16.4189,-3.66306,"G","africe_1844","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.7642,-15.6738,"G","africe_1845","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.3845,5.22372,"G","africe_1846","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.7642,-15.6738,"G","africe_1847","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.8306,-4.61147,"G","africe_1848","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",8.36,-10.2068,"G","africe_1849","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",8.36,-10.2068,"G","africe_1850","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",10.4659,-10.9244,"G","africe_1851","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",8.36,-10.2068,"G","africe_1852","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",13.0215,5.22372,"G","africe_1853","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1854","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",7.08333,-5.01667,"G","africe_1855","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1857","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.4659,-10.9244,"G","africe_1860","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1861","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",15.0164,-4.23306,"G","africe_1862","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",15.0164,-4.23306,"G","africe_1863","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",17.5797,-3.99861,"G","africe_1864","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K2",7.955,-1.03167,"G","africe_1865","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.8333,-5.78333,"G","africe_1867","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",12.5294,-15.7081,"G","africe_1868","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",14.4831,-4.25,"G","africe_1869","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",14.3667,-4.93306,"G","africe_1870","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",9.61667,-7.41667,"G","africe_1871","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.1167,-4.41667,"G","africe_1873","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",13.1667,-3.41667,"G","africe_1874","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K2",13.3845,5.22372,"G","africe_1875","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.64,-4.7588,"G","africe_1876","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",9.61667,-7.41667,"G","africe_1877","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","others",13.0215,5.22372,"G","africe_1878","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",13.0215,5.22372,"G","africe_1879","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",11.7667,-4.81667,"G","africe_1880","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",13.2333,-3.4,"G","africe_1881","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",11.1167,-4.41667,"G","africe_1882","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.6833,-5.43333,"G","africe_1884","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",11.1167,-4.41667,"G","africe_1885","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",11.1167,-4.41667,"G","africe_1886","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.64,-4.7588,"G","africe_1887","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",12.4667,-3.23333,"G","africe_1888","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",10.64,-4.7588,"G","africe_1889","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",12.5703,-15.9042,"G","africe_1890","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",10.605,-4.80889,"G","africe_1891","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","others",12.0031,-4.25778,"G","africe_1892","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K4",10.64,-4.7588,"G","africe_1893","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.64,-4.7588,"G","africe_1895","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K4",10.6167,-5.11667,"G","africe_1896","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",10.6436,-12.3333,"G","africe_1897","africe",FALSE,TRUE
"African rice","Rice (Africa-glaberrima)","K5",11.1167,-4.41667,"G","africe_1899","africe",FALSE,FALSE
"African rice","Rice (Africa-glaberrima)","K5",10.4659,-10.9244,"G","africe_1900","africe",FALSE,FALSE
