"id","old_id","provider_institute_id","source","final_origin_stat","taxon_final","f_x1_family","f_x1_genus","f_x1_sp1","f_x1_rank1","f_x1_sp2","f_x1_rank2","f_x1_sp3","final_country","final_iso2","final_lat","final_lon","hascoord","concept_type","concept_level","Crop_Common_Name"
19249811,"50817502","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249812,"50817535","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249813,"50817667","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Taiwan","TW","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249814,"50817670","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Vietnam","VN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249815,"50817799","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","France","FR","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249816,"50817829","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249817,"50817832","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249818,"50817865","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249819,"50818462","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249820,"50818624","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Indonesia","ID","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249821,"50818723","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","25.013841","80.284286","YES","Gene Pool","Tertiary","Cowpea"
19249822,"50818756","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249823,"50819089","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249824,"50819092","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249825,"50819119","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249826,"50819122","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249827,"50819155","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249828,"50819188","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249829,"50819191","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249830,"50819218","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249831,"50819221","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Ivory Coast","CI","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249832,"50820337","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249833,"50820340","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249834,"50820373","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","20.5","84.41667","YES","Gene Pool","Tertiary","Cowpea"
19249835,"50820403","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249836,"50820535","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249837,"50820568","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249838,"50820571","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249839,"50820601","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249840,"50820634","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","27.25","80.75","YES","Gene Pool","Tertiary","Cowpea"
19249841,"50820667","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249842,"50820829","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249843,"50820964","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249844,"50821066","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249845,"50821099","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249846,"50821132","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249847,"50821426","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249848,"50821987","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Australia","AU","-22.5","145","YES","Gene Pool","Tertiary","Cowpea"
19249849,"50821990","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Australia","AU","-22.5","145","YES","Gene Pool","Tertiary","Cowpea"
19249850,"50822023","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249851,"50822056","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Australia","AU","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249852,"50822089","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249853,"50822092","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249854,"50822119","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Vietnam","VN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249855,"50822122","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249856,"50823277","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249857,"50823280","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249858,"50823307","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249859,"50823310","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249860,"50823343","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249861,"50823376","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249862,"50823406","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249863,"50823538","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249864,"50823541","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249865,"50823574","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249866,"50823604","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249867,"50823673","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249868,"50823871","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249869,"50823934","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249870,"50824069","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249871,"50824663","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249872,"50824759","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249873,"50824762","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249874,"50824795","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249875,"50825488","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249876,"50825785","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Pakistan","PK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249877,"50826016","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249878,"50826184","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United Kingdom","GB","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249879,"50826214","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","South Korea","KR","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249880,"50826247","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","South Korea","KR","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249881,"50826250","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","South Korea","KR","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249882,"50826283","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249883,"50826313","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249884,"50826346","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Hong Kong","HK","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249885,"50826445","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","38.9186766","-84.2635472","YES","Gene Pool","Tertiary","Cowpea"
19249886,"50826478","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249887,"50826481","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249888,"50826508","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249889,"50826511","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249890,"50826544","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249891,"50826904","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249892,"50826937","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249893,"50828524","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249894,"50828689","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249895,"50828818","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Afghanistan","AF","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249896,"50828821","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Japan","JP","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249897,"50829217","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","11.0156217","76.9302081","YES","Gene Pool","Tertiary","Cowpea"
19249898,"50829484","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","South Korea","KR","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249899,"50829646","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","South Korea","KR","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249900,"50829682","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","South Korea","KR","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249901,"50829844","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249902,"50829880","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249903,"50829907","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249904,"50830105","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","21.844494","85.440905","YES","Gene Pool","Tertiary","Cowpea"
19249905,"50830237","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249906,"50830372","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249907,"50830501","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Philippines","PH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249908,"50830633","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249909,"50830765","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249910,"50830864","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249911,"50830897","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Thailand","TH","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249912,"50831029","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249913,"50831032","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249914,"50831065","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","United States","US","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249915,"50831164","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249916,"50833210","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249917,"50833243","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249918,"50833276","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249919,"50833405","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","Iran","IR","36.1840731","50.0673777","YES","Gene Pool","Tertiary","Cowpea"
19249920,"50833438","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249921,"50833441","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249922,"50833573","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249923,"50833603","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249924,"50833735","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","\N","\N","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249925,"50833768","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249926,"50833771","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249927,"50833900","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249928,"50834167","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249929,"50834329","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249930,"50834497","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249931,"50834695","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249932,"50834989","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249933,"50835061","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249934,"50835223","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249935,"50835256","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249936,"50835289","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249937,"50835292","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249938,"50836084","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249939,"50836147","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249940,"50836378","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249941,"50836510","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249942,"50836705","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249943,"50836837","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249944,"50836969","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249945,"50836972","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249946,"50837005","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249947,"50837038","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249948,"50837041","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249949,"50837203","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249950,"50837236","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249951,"50837269","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249952,"50837272","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249953,"50837302","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249954,"50837434","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249955,"50837629","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249956,"50838817","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249957,"50838820","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249958,"50838853","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249959,"50838952","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
19249960,"50838985","SINGER","G","\N","Vigna_radiata","Fabaceae","Vigna","radiata","\N","\N","\N","\N","India","IN","\N","\N","NO","Gene Pool","Tertiary","Cowpea"
